slice,epoch,loss,acc,f1,lr,wall_clock,gpu_mem_gb
shard04_slice02,6,1.461956957752785,0.4583333432674408,0.4257480492196054,0.0008535533905932737,3.6849076747894287,0.021277904510498047
shard04_slice02,7,1.4038450851869047,0.5138888955116272,0.43552457302191067,0.0007938926261462366,4.308372259140015,0.021277904510498047
shard04_slice02,8,1.415568512477232,0.4305555522441864,0.4215295810603311,0.0007269952498697733,4.9319798946380615,0.021277904510498047
shard04_slice02,9,1.3595758100573936,0.5555555820465088,0.5003473384667968,0.0006545084971874737,5.561587572097778,0.021277904510498047
shard04_slice02,10,1.3365328874480857,0.4583333432674408,0.4465755807768567,0.0005782172325201155,6.185411691665649,0.021277904510498047
shard04_slice02,11,1.296995992071173,0.5,0.48971800077738986,0.0005,6.821279287338257,0.021277904510498047
shard04_slice02,12,1.2965329363105003,0.5,0.4965837425152153,0.0004217827674798847,7.444009304046631,0.021277904510498047
shard04_slice02,13,1.2590609775500352,0.569444477558136,0.5479143073764793,0.00034549150281252633,8.067852020263672,0.021277904510498047
shard04_slice02,14,1.2293015999740429,0.5138888955116272,0.5149473225058021,0.00027300475013022663,8.693470239639282,0.021277904510498047
shard04_slice02,15,1.2463353001669553,0.5138888955116272,0.4895765993299016,0.00020610737385376348,9.317082405090332,0.021277904510498047
shard04_slice02,16,1.247277222322614,0.5972222089767456,0.5550234555741984,0.00014644660940672625,9.952499866485596,0.021277904510498047
shard04_slice02,17,1.227914937426535,0.5555555820465088,0.5524930619164871,9.549150281252631e-05,10.571799039840698,0.021277904510498047
shard04_slice02,18,1.2095783319366111,0.5555555820465088,0.5357535991700692,5.4496737905816096e-05,11.194353342056274,0.021277904510498047
shard04_slice02,19,1.2072020327107291,0.5416666865348816,0.49570240164274554,2.447174185242323e-05,11.814861059188843,0.021277904510498047
shard04_slice02,20,1.1868649372893774,0.5277777910232544,0.49816094672683475,6.15582970243117e-06,12.434534788131714,0.021277904510498047
shard05_slice00,1,2.272409523018279,0.232876718044281,0.20923520889036543,0.001,0.5660467147827148,0.021289348602294922
shard05_slice00,2,2.1341140895538544,0.2054794430732727,0.18387889855470013,0.0009938441702975688,1.1851024627685547,0.021289348602294922
shard05_slice00,3,2.045200920539685,0.24657534062862396,0.2196911213718645,0.0009755282581475768,1.809220314025879,0.021289348602294922
shard05_slice00,4,1.9529568741064085,0.2876712381839752,0.26161085606028384,0.0009455032620941839,2.426384687423706,0.021289348602294922
shard05_slice00,5,1.9121867195921225,0.27397260069847107,0.24003797527368112,0.0009045084971874737,3.0498175621032715,0.021289348602294922
shard05_slice00,6,1.8551143991328556,0.3561643958091736,0.3548624899119052,0.0008535533905932737,3.6702539920806885,0.021289348602294922
shard05_slice00,7,1.7841049947711896,0.4109588861465454,0.38133403586664827,0.0007938926261462366,4.289292812347412,0.021289348602294922
shard05_slice00,8,1.77678250865214,0.3561643958091736,0.3181293105956343,0.0007269952498697733,4.910082101821899,0.021289348602294922
shard05_slice00,9,1.720675968187554,0.31506848335266113,0.3048669462973701,0.0006545084971874737,5.531268835067749,0.021289348602294922
shard05_slice00,10,1.672426778002842,0.301369845867157,0.27783502317547215,0.0005782172325201155,6.151110410690308,0.021289348602294922
shard05_slice00,11,1.6580784282376688,0.2876712381839752,0.2689116924472839,0.0005,6.773022890090942,0.021289348602294922
shard05_slice00,12,1.6653464368817514,0.301369845867157,0.2685914571420984,0.0004217827674798847,7.395664215087891,0.021289348602294922
shard05_slice00,13,1.629837111370092,0.3287671208381653,0.3155349908297036,0.00034549150281252633,8.018111944198608,0.021289348602294922
shard05_slice00,14,1.5943645713707173,0.34246575832366943,0.32957780729542246,0.00027300475013022663,8.641204595565796,0.021289348602294922
shard05_slice00,15,1.604233039545645,0.3287671208381653,0.3392620970205692,0.00020610737385376348,9.262920618057251,0.021289348602294922
shard05_slice00,16,1.5739218718875174,0.4383561611175537,0.4188894305397216,0.00014644660940672625,9.884181022644043,0.021289348602294922
shard05_slice00,17,1.551724436406835,0.301369845867157,0.2798412694687968,9.549150281252631e-05,10.506538152694702,0.021289348602294922
shard05_slice00,18,1.5435275516536762,0.301369845867157,0.2966261184742332,5.4496737905816096e-05,11.127079725265503,0.021289348602294922
shard05_slice00,19,1.563487123974911,0.3561643958091736,0.3229832443409669,2.447174185242323e-05,11.750713109970093,0.021289348602294922
shard05_slice00,20,1.5574094765985498,0.45205479860305786,0.4414939304047172,6.15582970243117e-06,12.373947620391846,0.021289348602294922
shard05_slice01,1,1.9079074695769065,0.34246575832366943,0.3127151346823441,0.001,0.5780632495880127,0.021289348602294922
shard05_slice01,2,1.8302197822514623,0.27397260069847107,0.2533802416495816,0.0009938441702975688,1.1959755420684814,0.021289348602294922
shard05_slice01,3,1.7247561189603338,0.3835616409778595,0.35581677042291737,0.0009755282581475768,1.8185162544250488,0.021289348602294922
shard05_slice01,4,1.698104040485612,0.34246575832366943,0.3435120138141844,0.0009455032620941839,2.4404988288879395,0.021289348602294922
shard05_slice01,5,1.6627454899805292,0.3287671208381653,0.3130410108231404,0.0009045084971874737,3.063878059387207,0.021289348602294922
shard05_slice01,6,1.5886208034665186,0.34246575832366943,0.29135167417551094,0.0008535533905932737,3.6990535259246826,0.021289348602294922
shard05_slice01,7,1.5865421368731356,0.42465752363204956,0.4003180586525767,0.0007938926261462366,4.320851802825928,0.021289348602294922
shard05_slice01,8,1.529352366506301,0.45205479860305786,0.43097707798244167,0.0007269952498697733,4.945350885391235,0.021289348602294922
shard05_slice01,9,1.4893228974282156,0.4794520437717438,0.4643947713621177,0.0006545084971874737,5.570612907409668,0.021289348602294922
shard05_slice01,10,1.4782014762536004,0.4931506812572479,0.46651098849539324,0.0005782172325201155,6.192565679550171,0.021289348602294922
shard05_slice01,11,1.467788216776801,0.36986300349235535,0.36027777728211924,0.0005,6.820647478103638,0.021289348602294922
shard05_slice01,12,1.456787895855362,0.36986300349235535,0.37757020713531286,0.0004217827674798847,7.44520902633667,0.021289348602294922
shard05_slice01,13,1.3985435950973426,0.4109588861465454,0.4092068211998378,0.00034549150281252633,8.073999166488647,0.021289348602294922
shard05_slice01,14,1.4302645871548967,0.36986300349235535,0.34274170231627843,0.00027300475013022663,8.699006795883179,0.021289348602294922
shard05_slice01,15,1.4042115871902936,0.3835616409778595,0.294745988994735,0.00020610737385376348,9.32015323638916,0.021289348602294922
shard05_slice01,16,1.3917856241509756,0.4109588861465454,0.4040764785454929,0.00014644660940672625,9.94600248336792,0.021289348602294922
shard05_slice01,17,1.3617002022717812,0.465753436088562,0.44268287214203444,9.549150281252631e-05,10.57155966758728,0.021289348602294922
shard05_slice01,18,1.38527944562813,0.4109588861465454,0.40432032963205644,5.4496737905816096e-05,11.196775674819946,0.021289348602294922
shard05_slice01,19,1.3345910472923375,0.4931506812572479,0.4602088103107067,2.447174185242323e-05,11.822237730026245,0.021289348602294922
shard05_slice01,20,1.3555972689833247,0.5890411138534546,0.5750405419752961,6.15582970243117e-06,12.446510076522827,0.021289348602294922
shard05_slice02,1,1.6776680209663477,0.3055555522441864,0.28782051236859896,0.001,0.5720698833465576,0.021277904510498047
shard05_slice02,2,1.6226458897751368,0.472222238779068,0.400635197702356,0.0009938441702975688,1.1902544498443604,0.021277904510498047
shard05_slice02,3,1.554206383362245,0.4444444477558136,0.4159971705535891,0.0009755282581475768,1.8101732730865479,0.021277904510498047
shard05_slice02,4,1.5525171689772874,0.3333333432674408,0.3058537356310499,0.0009455032620941839,2.433446168899536,0.021277904510498047
shard05_slice02,5,1.465784099664581,0.569444477558136,0.5528324904888952,0.0009045084971874737,3.0533716678619385,0.021277904510498047
shard05_slice02,6,1.441819137401795,0.4583333432674408,0.4219841264846069,0.0008535533905932737,3.6772501468658447,0.021277904510498047
shard05_slice02,7,1.406727769401636,0.4861111044883728,0.42236460567693035,0.0007938926261462366,4.297099351882935,0.021277904510498047
shard05_slice02,8,1.3825190053896959,0.472222238779068,0.4294162891147537,0.0007269952498697733,4.9211201667785645,0.021277904510498047
shard05_slice02,9,1.3686178400275413,0.5138888955116272,0.44917832118736956,0.0006545084971874737,5.544634103775024,0.021277904510498047
shard05_slice02,10,1.3098760428053609,0.5,0.48598898468743307,0.0005782172325201155,6.165662527084351,0.021277904510498047
shard05_slice02,11,1.291009546665663,0.5555555820465088,0.5386448186655739,0.0005,6.787407398223877,0.021277904510498047
shard05_slice02,12,1.2638932198620914,0.472222238779068,0.4694416688847742,0.0004217827674798847,7.434602499008179,0.021277904510498047
shard05_slice02,13,1.271005520659886,0.3888888955116272,0.41022743456652666,0.00034549150281252633,8.058892488479614,0.021277904510498047
shard05_slice02,14,1.214245233642921,0.5833333134651184,0.5514788130210562,0.00027300475013022663,8.683605670928955,0.021277904510498047
shard05_slice02,15,1.2300914338465487,0.569444477558136,0.5249881305526125,0.00020610737385376348,9.311044216156006,0.021277904510498047
shard05_slice02,16,1.1891163748301816,0.472222238779068,0.4214180390153743,0.00014644660940672625,9.93289589881897,0.021277904510498047
shard05_slice02,17,1.228504004103414,0.5138888955116272,0.47829288304101975,9.549150281252631e-05,10.55257797241211,0.021277904510498047
shard05_slice02,18,1.1738687606340044,0.6111111044883728,0.593572165147252,5.4496737905816096e-05,11.172497034072876,0.021277904510498047
shard05_slice02,19,1.1927305694376484,0.6805555820465088,0.6686353509898135,2.447174185242323e-05,11.794731140136719,0.021277904510498047
shard05_slice02,20,1.19453087281645,0.5416666865348816,0.5413768578695862,6.15582970243117e-06,12.414569854736328,0.021277904510498047
shard06_slice00,1,2.2840781653245066,0.2054794430732727,0.21232026108058794,0.001,0.5704460144042969,0.021289348602294922
shard06_slice00,2,2.155938103690555,0.24657534062862396,0.21025372740231124,0.0009938441702975688,1.1893935203552246,0.021289348602294922
shard06_slice00,3,2.0628122447416457,0.21917808055877686,0.20177855446282195,0.0009755282581475768,1.814774513244629,0.021289348602294922
shard06_slice00,4,1.9760494379308415,0.2876712381839752,0.2552380947936145,0.0009455032620941839,2.431068181991577,0.021289348602294922
shard06_slice00,5,1.9382813419901137,0.301369845867157,0.2845512816351162,0.0009045084971874737,3.0488739013671875,0.021289348602294922
shard06_slice00,6,1.8833017850825027,0.27397260069847107,0.23416666626858745,0.0008535533905932737,3.6683685779571533,0.021289348602294922
shard06_slice00,7,1.8152591065303807,0.34246575832366943,0.30451058159258965,0.0007938926261462366,4.286139965057373,0.021289348602294922
shard06_slice00,8,1.7608910713757573,0.36986300349235535,0.3653746861955641,0.0007269952498697733,4.9075798988342285,0.021289348602294922
shard06_slice00,9,1.7077766192076418,0.31506848335266113,0.25107942126871285,0.0006545084971874737,5.530778646469116,0.021289348602294922
shard06_slice00,10,1.6968431775399377,0.3561643958091736,0.3192835825752991,0.0005782172325201155,6.151736497879028,0.021289348602294922
shard06_slice00,11,1.669893914151827,0.4109588861465454,0.3543411486144846,0.0005,6.773064851760864,0.021289348602294922
shard06_slice00,12,1.6273917217241263,0.39726027846336365,0.337923513843278,0.0004217827674798847,7.394721508026123,0.021289348602294922
shard06_slice00,13,1.604909995662213,0.3287671208381653,0.2924783545558365,0.00034549150281252633,8.015978336334229,0.021289348602294922
shard06_slice00,14,1.578059163367765,0.3561643958091736,0.35740392597310383,0.00027300475013022663,8.636080741882324,0.021289348602294922
shard06_slice00,15,1.525024516886782,0.4931506812572479,0.48681530318612565,0.00020610737385376348,9.256948947906494,0.021289348602294922
shard06_slice00,16,1.543411517878903,0.4109588861465454,0.3620794629273726,0.00014644660940672625,9.88626503944397,0.021289348602294922
shard06_slice00,17,1.5151246817884405,0.42465752363204956,0.40329365026298414,9.549150281252631e-05,10.505673170089722,0.021289348602294922
shard06_slice00,18,1.5396881727149074,0.42465752363204956,0.370928603108671,5.4496737905816096e-05,11.125055074691772,0.021289348602294922
shard06_slice00,19,1.4804754823989654,0.5068492889404297,0.4970479669688677,2.447174185242323e-05,11.744754076004028,0.021289348602294922
shard06_slice00,20,1.514405233328339,0.39726027846336365,0.3832867127840056,6.15582970243117e-06,12.36579966545105,0.021289348602294922
shard06_slice01,1,1.8950282365376283,0.31506848335266113,0.2618703351060995,0.001,0.5734009742736816,0.021289348602294922
shard06_slice01,2,1.8096163889803358,0.24657534062862396,0.1861098898865208,0.0009938441702975688,1.191253900527954,0.021289348602294922
shard06_slice01,3,1.752542723780093,0.301369845867157,0.28338935529083076,0.0009755282581475768,1.8082194328308105,0.021289348602294922
shard06_slice01,4,1.7580732705716833,0.3287671208381653,0.26013881008103634,0.0009455032620941839,2.4311466217041016,0.021289348602294922
shard06_slice01,5,1.6621810553953322,0.3287671208381653,0.28214494527336575,0.0009045084971874737,3.0511319637298584,0.021289348602294922
shard06_slice01,6,1.6447651939672976,0.2876712381839752,0.28348164863433567,0.0008535533905932737,3.673321485519409,0.021289348602294922
shard06_slice01,7,1.6008604213198305,0.4109588861465454,0.3777849596352498,0.0007938926261462366,4.296856880187988,0.021289348602294922
shard06_slice01,8,1.5939035591203066,0.42465752363204956,0.4105275274953444,0.0007269952498697733,4.918091058731079,0.021289348602294922
shard06_slice01,9,1.567519423001946,0.3561643958091736,0.3073223779279248,0.0006545084971874737,5.540782690048218,0.021289348602294922
shard06_slice01,10,1.5548885009064748,0.465753436088562,0.46171632235982624,0.0005782172325201155,6.1605448722839355,0.021289348602294922
shard06_slice01,11,1.5056160628210444,0.45205479860305786,0.4218655514023778,0.0005,6.7844767570495605,0.021289348602294922
shard06_slice01,12,1.4640589863856077,0.5068492889404297,0.49816849761978166,0.0004217827674798847,7.407790660858154,0.021289348602294922
shard06_slice01,13,1.4690028131426134,0.4931506812572479,0.4627835806177577,0.00034549150281252633,8.036140203475952,0.021289348602294922
shard06_slice01,14,1.4684804988944011,0.4794520437717438,0.4292581850830516,0.00027300475013022663,8.662102460861206,0.021289348602294922
shard06_slice01,15,1.417866297222956,0.42465752363204956,0.42188967845436043,0.00020610737385376348,9.28627872467041,0.021289348602294922
shard06_slice01,16,1.409210935548512,0.4794520437717438,0.46170940119687953,0.00014644660940672625,9.909222602844238,0.021289348602294922
shard06_slice01,17,1.3972737635335615,0.4109588861465454,0.3613120698010723,9.549150281252631e-05,10.531566143035889,0.021289348602294922
shard06_slice01,18,1.4182018574959432,0.534246563911438,0.5112146671855922,5.4496737905816096e-05,11.155808448791504,0.021289348602294922
shard06_slice01,19,1.418177196722044,0.4794520437717438,0.47615440059047953,2.447174185242323e-05,11.98403811454773,0.021289348602294922
shard06_slice01,20,1.408749778675331,0.465753436088562,0.43497432258800295,6.15582970243117e-06,12.60535979270935,0.021289348602294922
shard06_slice02,1,1.702649486198854,0.4305555522441864,0.3897446992594773,0.001,0.574087381362915,0.021277904510498047
shard06_slice02,2,1.5682635950238517,0.347222238779068,0.2997791576449828,0.0009938441702975688,1.2447576522827148,0.021277904510498047
shard06_slice02,3,1.527959991037176,0.4444444477558136,0.4363131144714811,0.0009755282581475768,1.86372971534729,0.021277904510498047
shard06_slice02,4,1.490502917364742,0.4861111044883728,0.46187451382247746,0.0009455032620941839,2.4859232902526855,0.021277904510498047
shard06_slice02,5,1.5055702576476537,0.4027777910232544,0.37371682251631994,0.0009045084971874737,3.1068601608276367,0.021277904510498047
shard06_slice02,6,1.400710830527745,0.4305555522441864,0.4304642574097809,0.0008535533905932737,3.7287919521331787,0.021277904510498047
shard06_slice02,7,1.3711223655872131,0.5138888955116272,0.506900584248869,0.0007938926261462366,4.350575923919678,0.021277904510498047
shard06_slice02,8,1.3714534700586554,0.5,0.4562163322111982,0.0007269952498697733,4.972560167312622,0.021277904510498047
shard06_slice02,9,1.300886893540286,0.4583333432674408,0.43412698364126995,0.0006545084971874737,5.595015287399292,0.021277904510498047
shard06_slice02,10,1.279308929871977,0.5833333134651184,0.5382175789564226,0.0005782172325201155,6.215369462966919,0.021277904510498047
shard06_slice02,11,1.2587908412633317,0.625,0.5699564971811153,0.0005,6.8374927043914795,0.021277904510498047
shard06_slice02,12,1.207662460509311,0.569444477558136,0.5436974784322913,0.0004217827674798847,7.46332859992981,0.021277904510498047
shard06_slice02,13,1.207561932253034,0.4583333432674408,0.43700618215247616,0.00034549150281252633,8.088332414627075,0.021277904510498047
shard06_slice02,14,1.1729623266820157,0.569444477558136,0.5530665343981183,0.00027300475013022663,8.713127374649048,0.021277904510498047
shard06_slice02,15,1.1608356344565918,0.5,0.4893277646160848,0.00020610737385376348,9.338403463363647,0.021277904510498047
shard06_slice02,16,1.1487882740042183,0.5555555820465088,0.5132448705542867,0.00014644660940672625,9.962101221084595,0.021277904510498047
shard06_slice02,17,1.1690035991454393,0.5416666865348816,0.4956440008010398,9.549150281252631e-05,10.583747625350952,0.021277904510498047
shard06_slice02,18,1.1192386913835333,0.6527777910232544,0.6223466749825364,5.4496737905816096e-05,11.203569650650024,0.021277904510498047
shard06_slice02,19,1.13031115692653,0.5277777910232544,0.509340120144021,2.447174185242323e-05,11.834219694137573,0.021277904510498047
shard06_slice02,20,1.1385092494193088,0.5416666865348816,0.5223154033497923,6.15582970243117e-06,12.457402229309082,0.021277904510498047
shard07_slice00,1,2.2689166834779075,0.21917808055877686,0.19658730120275011,0.001,0.5704765319824219,0.021289348602294922
shard07_slice00,2,2.112597600273464,0.19178082048892975,0.14631370573778496,0.0009938441702975688,1.1903719902038574,0.021289348602294922
shard07_slice00,3,2.0413829323954533,0.2876712381839752,0.25160395121195345,0.0009755282581475768,1.8165032863616943,0.021289348602294922
shard07_slice00,4,2.008613201545298,0.19178082048892975,0.19445339359804145,0.0009455032620941839,2.4390597343444824,0.021289348602294922
shard07_slice00,5,1.9353279947064201,0.3287671208381653,0.2797291301142265,0.0009045084971874737,3.062499761581421,0.021289348602294922
shard07_slice00,6,1.864941679244289,0.24657534062862396,0.2312576307897393,0.0008535533905932737,3.682884454727173,0.021289348602294922
shard07_slice00,7,1.8383898477567697,0.31506848335266113,0.300147237964333,0.0007938926261462366,4.303925514221191,0.021289348602294922
shard07_slice00,8,1.793876014618519,0.301369845867157,0.23109557074075063,0.0007269952498697733,4.926743030548096,0.021289348602294922
shard07_slice00,9,1.7257090113106148,0.36986300349235535,0.3595707065504953,0.0006545084971874737,5.54906964302063,0.021289348602294922
shard07_slice00,10,1.7402815542916596,0.2876712381839752,0.2829905873736727,0.0005782172325201155,6.17380166053772,0.021289348602294922
shard07_slice00,11,1.6937362417098014,0.36986300349235535,0.339605720543435,0.0005,6.794062376022339,0.021289348602294922
shard07_slice00,12,1.6437585119779783,0.34246575832366943,0.33201680969010305,0.0004217827674798847,7.41598105430603,0.021289348602294922
shard07_slice00,13,1.6347985872881274,0.465753436088562,0.45472482401094727,0.00034549150281252633,8.043550968170166,0.021289348602294922
shard07_slice00,14,1.6127015902317257,0.4794520437717438,0.4304695738366415,0.00027300475013022663,8.665348529815674,0.021289348602294922
shard07_slice00,15,1.5791793672098853,0.3835616409778595,0.3701801289841983,0.00020610737385376348,9.29082989692688,0.021289348602294922
shard07_slice00,16,1.583230344643934,0.3835616409778595,0.3645588230602748,0.00014644660940672625,9.915931224822998,0.021289348602294922
shard07_slice00,17,1.5768582399563569,0.4383561611175537,0.39645104851402607,9.549150281252631e-05,10.540873527526855,0.021289348602294922
shard07_slice00,18,1.5534560715500134,0.45205479860305786,0.40027641513979983,5.4496737905816096e-05,11.161242723464966,0.021289348602294922
shard07_slice00,19,1.5175928703364283,0.36986300349235535,0.3110921238368906,2.447174185242323e-05,11.784278631210327,0.021289348602294922
shard07_slice00,20,1.5068334595184005,0.39726027846336365,0.3596428567034381,6.15582970243117e-06,12.41036057472229,0.021289348602294922
shard07_slice01,1,1.8582582453691607,0.3287671208381653,0.31648668189847146,0.001,0.5812597274780273,0.021289348602294922
shard07_slice01,2,1.7966012436410654,0.4383561611175537,0.40676828024856404,0.0009938441702975688,1.2033681869506836,0.021289348602294922
shard07_slice01,3,1.7292684403575989,0.3561643958091736,0.35039134725352344,0.0009755282581475768,1.8270955085754395,0.021289348602294922
shard07_slice01,4,1.6887964085475926,0.39726027846336365,0.39062982721521766,0.0009455032620941839,2.451219081878662,0.021289348602294922
shard07_slice01,5,1.6132673513337572,0.3835616409778595,0.38271678182347624,0.0009045084971874737,3.0726983547210693,0.021289348602294922
shard07_slice01,6,1.5843466645704913,0.3561643958091736,0.34117826570707477,0.0008535533905932737,3.707909107208252,0.021289348602294922
shard07_slice01,7,1.5601015500567572,0.4794520437717438,0.44745254695635117,0.0007938926261462366,4.33148980140686,0.021289348602294922
shard07_slice01,8,1.5274901873266211,0.2876712381839752,0.29070112849209045,0.0007269952498697733,4.954145908355713,0.021289348602294922
shard07_slice01,9,1.4962022332957885,0.45205479860305786,0.43448992840024303,0.0006545084971874737,5.578036308288574,0.021289348602294922
shard07_slice01,10,1.477316189280399,0.4109588861465454,0.4205520977722754,0.0005782172325201155,6.202692270278931,0.021289348602294922
shard07_slice01,11,1.485144871648866,0.4383561611175537,0.4283335123651704,0.0005,6.827808856964111,0.021289348602294922
shard07_slice01,12,1.4391540349114995,0.4794520437717438,0.4734448003147101,0.0004217827674798847,7.450944662094116,0.021289348602294922
shard07_slice01,13,1.4105310012046952,0.36986300349235535,0.34801809253342064,0.00034549150281252633,8.082416296005249,0.021289348602294922
shard07_slice01,14,1.3717633044402027,0.45205479860305786,0.418745529998321,0.00027300475013022663,8.708253145217896,0.021289348602294922
shard07_slice01,15,1.3747347372611476,0.4794520437717438,0.4791683508782582,0.00020610737385376348,9.333405256271362,0.021289348602294922
shard07_slice01,16,1.347151646774581,0.465753436088562,0.4403662998252047,0.00014644660940672625,9.960598468780518,0.021289348602294922
shard07_slice01,17,1.3225401012961024,0.5753424763679504,0.5374146926512411,9.549150281252631e-05,10.584485530853271,0.021289348602294922
shard07_slice01,18,1.338611073781531,0.4109588861465454,0.38322151484103606,5.4496737905816096e-05,11.20727801322937,0.021289348602294922
shard07_slice01,19,1.3108637602098527,0.5616438388824463,0.5307494109017965,2.447174185242323e-05,11.83096170425415,0.021289348602294922
shard07_slice01,20,1.3519723535754402,0.4794520437717438,0.44018674087622084,6.15582970243117e-06,12.452330589294434,0.021289348602294922
shard07_slice02,1,1.7614504527509882,0.375,0.3369835878961972,0.001,0.5823385715484619,0.021277904510498047
shard07_slice02,2,1.6782331667589339,0.472222238779068,0.4279037332436575,0.0009938441702975688,1.20357346534729,0.021277904510498047
shard07_slice02,3,1.571130365468143,0.4166666567325592,0.4033556144905936,0.0009755282581475768,1.822676658630371,0.021277904510498047
shard07_slice02,4,1.542772621251224,0.3888888955116272,0.3737310104801205,0.0009455032620941839,2.443873882293701,0.021277904510498047
shard07_slice02,5,1.4550128759962788,0.5277777910232544,0.5062231000050615,0.0009045084971874737,3.065695285797119,0.021277904510498047
shard07_slice02,6,1.484519399953692,0.3333333432674408,0.3177930398850107,0.0008535533905932737,3.688040256500244,0.021277904510498047
shard07_slice02,7,1.3943064507473721,0.5138888955116272,0.4763025205616536,0.0007938926261462366,4.311233758926392,0.021277904510498047
shard07_slice02,8,1.377000063992618,0.5277777910232544,0.5072548352622295,0.0007269952498697733,4.932522296905518,0.021277904510498047
shard07_slice02,9,1.3647746463839927,0.5277777910232544,0.5342782701841344,0.0006545084971874737,5.554895401000977,0.021277904510498047
shard07_slice02,10,1.324620027220651,0.5555555820465088,0.5289422079092079,0.0005782172325201155,6.177276849746704,0.021277904510498047
shard07_slice02,11,1.3238692792613855,0.4305555522441864,0.4195107862414176,0.0005,6.800392150878906,0.021277904510498047
shard07_slice02,12,1.2753798827696383,0.5555555820465088,0.5219114214202829,0.0004217827674798847,7.444483757019043,0.021277904510498047
shard07_slice02,13,1.2563168051537503,0.569444477558136,0.48963882473508813,0.00034549150281252633,8.06943678855896,0.021277904510498047
shard07_slice02,14,1.2562285380417042,0.4861111044883728,0.45687208165351284,0.00027300475013022663,8.69307827949524,0.021277904510498047
shard07_slice02,15,1.2168024858731903,0.4166666567325592,0.40946308023605144,0.00020610737385376348,9.318571090698242,0.021277904510498047
shard07_slice02,16,1.173977475487784,0.6666666865348816,0.6449054865409622,0.00014644660940672625,9.941941261291504,0.021277904510498047
shard07_slice02,17,1.2009034330925246,0.6388888955116272,0.6213575746496038,9.549150281252631e-05,10.561614036560059,0.021277904510498047
shard07_slice02,18,1.1906865500332264,0.5138888955116272,0.4882683977190723,5.4496737905816096e-05,11.179940462112427,0.021277904510498047
shard07_slice02,19,1.1448249776711625,0.625,0.5921939312398075,2.447174185242323e-05,11.800827026367188,0.021277904510498047
shard07_slice02,20,1.2192175281181763,0.4583333432674408,0.438629996929406,6.15582970243117e-06,12.422340154647827,0.021277904510498047
shard08_slice00,1,2.263856816927146,0.232876718044281,0.14914539592354104,0.001,0.5702192783355713,0.021289348602294922
shard08_slice00,2,2.131284189759264,0.21917808055877686,0.13684523788967082,0.0009938441702975688,1.2047615051269531,0.021289348602294922
shard08_slice00,3,2.030866684117792,0.232876718044281,0.1549914527431282,0.0009755282581475768,1.8612799644470215,0.021289348602294922
shard08_slice00,4,1.9733048610566877,0.24657534062862396,0.19529815884358737,0.0009455032620941839,2.4828755855560303,0.021289348602294922
shard08_slice00,5,1.8928889091352594,0.3287671208381653,0.2595305705022736,0.0009045084971874737,3.104180335998535,0.021289348602294922
shard08_slice00,6,1.810385146448689,0.39726027846336365,0.3655358057743627,0.0008535533905932737,3.7286033630371094,0.021289348602294922
shard08_slice00,7,1.7701425906819348,0.3561643958091736,0.27717162564326925,0.0007938926261462366,4.350942134857178,0.021289348602294922
shard08_slice00,8,1.7269337132134244,0.27397260069847107,0.23067991848387703,0.0007269952498697733,4.975809812545776,0.021289348602294922
shard08_slice00,9,1.7169734617436585,0.3561643958091736,0.2856409949795263,0.0006545084971874737,5.598592519760132,0.021289348602294922
shard08_slice00,10,1.636878552811343,0.4109588861465454,0.3475191471442763,0.0005782172325201155,6.2170164585113525,0.021289348602294922
shard08_slice00,11,1.644541624719264,0.42465752363204956,0.3710270718553462,0.0005,6.835686922073364,0.021289348602294922
shard08_slice00,12,1.59763200353272,0.39726027846336365,0.308863462634193,0.0004217827674798847,7.456151723861694,0.021289348602294922
shard08_slice00,13,1.5964611726924045,0.42465752363204956,0.4096638875901407,0.00034549150281252633,8.078453063964844,0.021289348602294922
shard08_slice00,14,1.549629414399242,0.39726027846336365,0.38481257253245504,0.00027300475013022663,8.698224544525146,0.021289348602294922
shard08_slice00,15,1.5408335439286092,0.21917808055877686,0.19120827556155925,0.00020610737385376348,9.319119691848755,0.021289348602294922
shard08_slice00,16,1.4943909578202985,0.465753436088562,0.44621362417632754,0.00014644660940672625,9.941776037216187,0.021289348602294922
shard08_slice00,17,1.445343135115475,0.36986300349235535,0.35366030980205865,9.549150281252631e-05,10.563384771347046,0.021289348602294922
shard08_slice00,18,1.4931015043740186,0.4109588861465454,0.36186781013557917,5.4496737905816096e-05,11.18479037284851,0.021289348602294922
shard08_slice00,19,1.506698988095908,0.3835616409778595,0.3412418295760897,2.447174185242323e-05,11.806557655334473,0.021289348602294922
shard08_slice00,20,1.4582230932749338,0.42465752363204956,0.3964635849019581,6.15582970243117e-06,12.429391145706177,0.021289348602294922
shard08_slice01,1,1.8590532145025351,0.34246575832366943,0.33164287358475963,0.001,0.5710887908935547,0.021289348602294922
shard08_slice01,2,1.7407670387211889,0.4109588861465454,0.3794963002792468,0.0009938441702975688,1.1981041431427002,0.021289348602294922
shard08_slice01,3,1.6837535962817713,0.4109588861465454,0.38900093317015233,0.0009755282581475768,1.8188567161560059,0.021289348602294922
shard08_slice01,4,1.602031086470937,0.3835616409778595,0.3689093581733134,0.0009455032620941839,2.4390082359313965,0.021289348602294922
shard08_slice01,5,1.565431990931111,0.4794520437717438,0.43662003148931283,0.0009045084971874737,3.0603890419006348,0.021289348602294922
